account_id,balance,days_past_due,recovery_probability
e02e4d3b-46a6-416b-b162-123b579a1c29,818.2208530397951,55,0.5908406434573618
cf06349b-6094-4759-bead-893d8e786a2d,2800.7363824195795,32,0.8335163405876218
afe9c471-acaa-4e71-8e5d-951219af5e3a,4882.655401009278,16,0.6867467747327198
e6735bc3-2caf-4208-8194-49341b417526,473.8369555121964,166,0.27024263679937743
743a9536-dcda-49b0-ae23-c550ba97ee35,1488.8708264756144,169,0.15029128437026945
04c6e6a8-db5f-4239-a2a0-e479016d02ed,8082.468508162361,79,0.34054223073660395
6711b1d7-436f-4fae-9eb2-9750a1b068f7,1397.499351876602,58,0.5910230577774136
c9a18bc1-74df-46dc-a87c-3c19d18be9e1,7290.6757565644275,78,0.19934188924692722
0e4784c4-6c8f-47a2-a0b1-9d4554a017e8,2044.4810626275948,102,0.4740992723395081
e4c22725-72dc-46dc-beb9-4176b712f6ae,1432.0573262950202,170,0.19427404130926912
867b586f-1364-487d-8f33-d50e9c1dd312,542.2856862159614,10,1.0
aee40c14-1562-4026-be2f-a7a25346ef80,412.1659587245341,102,0.46034281639316116
f16d9580-262a-45c8-8201-f71e99a4014f,8500.022385088905,160,0.0
68f8725a-f264-4e9a-8c75-9f06842a376d,135.21332107907944,90,0.6359535154084551
740cfad8-e8e3-4623-881a-8f9815a66c29,3591.775437659623,30,0.58290062461465
a60faf31-f11f-4c85-96f7-e8be5cd35442,19.542285981975102,141,0.291296550765305
23e0a0ed-a6d8-4733-ac12-0ce45545e659,1312.10269136963,38,0.7757443560354751
47a63d10-06b4-438b-885e-791aa1dea0a4,2080.3872575635605,105,0.5090393488782565
fd9f701c-1c67-4b37-84c3-5f578627ee83,125.96698944932368,40,0.7408139244204486
ba971108-c4fd-43b9-8cd3-48a29b204daf,5432.216687621618,49,0.3079544715987592
e8427b27-b16f-498d-8636-024260ecdc5c,1387.1380838984414,56,0.6279412938668516
21d39e7f-85ad-4a04-8fcc-4ea5dce030e1,952.2943169754963,133,0.2886478326289423
4c86e006-5add-49c4-b03c-739e3f4dd5f4,1261.458907775684,84,0.2821703586763678
02046306-12ee-467b-9ac6-9b7c2c810960,1792.3806886475802,34,0.870482268829737
500ded82-23ac-42cb-a8d8-abeba9916edf,61.201082675520425,150,0.12333142498762409
4638c808-febd-41dc-a239-2cd401ede78b,1655.056304243775,131,0.2867335358002827
70c0fca4-43fc-438f-8dba-126a9e883e68,8000.498383198721,64,0.29622925252067484
140ad509-0b2b-457b-9fe5-4025b26bf17c,519.0997286864903,12,0.7908830063854057
c4d36d00-5be9-4274-8997-dd56c0885249,4341.435903829386,119,0.595569329265115
8542b727-4240-47b2-bb61-a49c94993731,263.10318882767876,71,0.5699768303067916
e4adb573-56de-4e21-b874-566c9ccfb0ef,8226.099198181855,19,0.7435783604235267
a35a4eeb-d256-4e38-8265-fd2224ec7279,2933.138643127949,76,0.5302279253644658
4f9eaf3f-30ac-449d-a756-0566a7a88250,602.4647524434267,145,0.3429228748886377
525a3690-4643-4f97-afc1-ec319dd5ee2c,566.0158372767565,126,0.3135985085150269
039dd3df-1ece-4b83-b673-a57f874731ae,1900.5087625174851,72,0.48680791918440997
23988434-926c-40a9-b70d-d31370d8ec6a,1453.7865708775744,5,0.8412119787221167
62ee607a-66d6-410f-8071-2b79aabfb5ca,4525.486612519469,67,0.6263282199038798
e90bc52c-580e-4c88-a333-1d67993943dc,3537.5757087862357,25,0.7101218974261473
424f1660-1664-4d33-b7fa-b2a3474ea116,2658.5656894094286,158,0.0
55f723af-76a6-4063-a873-d9baf53fc4dc,11449.38846813625,33,0.5053165551521744
39efb12a-b499-4d5c-817a-b3fc88b962aa,2878.9432281685436,32,0.7156378278438077
6f621f1c-2843-417f-b8f4-e51bfaab973e,3986.488975873139,107,0.36964969758466054
0c1d495d-eb81-4e16-a070-0528c0f81b15,2271.0046615330225,47,0.743771151683102
48373c35-0e0b-45c7-9c77-85dc34a152a7,4493.0021814218535,15,0.5981121529414616
b823d86c-f8ca-49cf-8257-5268f350ad55,1427.3162396666976,55,0.6381373060151296
4417a63d-eadd-45f3-ab6b-64ea6fc56743,1442.983089184976,138,0.33365443796024047
c9262d10-7e20-42f3-839a-ec73b6835e69,4896.136161417689,100,0.4049378000224516
a45d3840-0dca-4380-82fe-b9b677e39e0c,776.1643543933884,75,0.6995053390432684
4d83d2fa-d657-4c1a-a4b2-b4137b733e7e,2443.3025622360196,21,0.8880377142306742
f41733dd-c72d-4efa-a8af-ba174978aa9d,9177.84339594099,74,0.11491140279912396
47029cc3-c4a0-44f1-aca3-736887fa491e,4850.643420726109,40,0.5595663306910075
92201e33-22d0-475b-b33a-f1a2b0f30957,4201.347016018537,158,0.029051514850830545
a8660baa-0e1e-4d1a-af1e-bf9d50f95a4c,1038.1053953380933,80,0.7153616138688736
72f6659d-3dca-4363-8cec-0e135bbdc33c,857.4239665655903,172,0.09092218910172951
41059a6e-78a0-48fb-bb5b-8212587a1026,7280.601978000483,115,0.4204216384887023
b01d005a-fa18-46d5-8b09-0229cd2027ae,706.9209647492537,118,0.510308947117511
f5693daa-269b-45ef-b1aa-e1063124c9c0,1573.3624382315024,129,0.4637007904098184
6eae0253-7b89-41e4-b6db-dae11bd32f04,2770.774674943124,95,0.44231436790969936
321ea57e-c0dc-4071-9460-43949eda32de,1835.096565153969,64,0.7832493333074042
117584ec-a11b-46c8-971a-fd5bc4bb4514,2299.487964587256,136,0.17904337589306635
9a5146e6-cd30-484c-a28c-fb8c60f780dd,3070.3163868772226,30,0.7977812859380001
d5547e20-5cce-48a2-a3c8-2a76d0edcdbb,1151.0456744121323,74,0.37048936189427295
481fdeac-c7f0-4cb7-a207-bcb6cda7ab9c,2665.517817995449,99,0.468613029696821
0efa4492-e61f-4e36-bf25-1ffa357c6d01,751.8572428348182,40,0.8382657723267817
adbd3daf-9dc8-4c0c-a337-4e9a97f43530,406.6305975795323,96,0.535976632975585
dadf7b28-e88d-4dfd-a3c9-02b40fa3eab8,2281.4521184093064,12,0.8058754534495265
389a7f84-910e-451f-b3d8-8e72827f03ca,2598.629894545478,133,0.293396698562703
28963693-7860-4b8b-9a18-6f3806cdfc2d,2962.060088619586,93,0.5362528793889161
68e313da-02db-426c-9626-aa8c8a37eab0,39.72137482851911,179,0.1850716441713891
af6fc1c6-9849-4036-9c25-573034609e39,3777.535121916907,155,0.19958967194263938
69092ff1-5d06-435d-a0b4-cea546aa9200,2052.264253151022,27,0.8539627711618212
14b22224-1590-4b3b-8d0f-614d28e910c5,5788.629595465892,162,0.04488810512835842
f4cd5d09-f8bf-407f-ad87-adeedcfe76c0,3553.8628397310285,103,0.4195935891443404
208c237c-7d40-4638-ae9a-d3f0d6801363,2924.0276121342304,24,0.6180881365976607
c2d38369-851d-4f01-b5bb-c7d4eae70d38,1802.3128579583656,141,0.35905141482545655
b25cdf60-ecbc-4ace-9c8a-051c0b9f195d,1356.6160990637954,25,0.667861469219339
aa78fa22-18da-42f3-a8b4-bb76515ec6b0,2719.790684211869,58,0.6983315217187943
ceb093f3-05b2-4b8e-a012-bad0dbed5cc4,1523.290288850628,111,0.3638998626944973
c372318e-0acd-4459-9500-f52873a15980,768.4333390160765,93,0.7366236642456209
b4e7adca-8ee1-43a2-9b82-45971a89ea44,7257.489608733439,132,0.08615009959305611
6a31966a-bf69-47f2-8879-d60e408a1924,1291.2020437488093,21,0.8125696960469344
1b83dc74-93ac-4cad-bea1-c040ac66723e,6903.365314479666,78,0.44423887448073257
6799a166-6983-4b58-bb73-0ba16abb2320,1722.9258844435712,74,0.6078992644706342
cff17abe-66cd-41d6-8c26-18a5c1e48569,329.12881181201624,9,0.9244947134551246
1e9a985d-a72f-486a-90bc-87d27c9c677a,9114.1999502415,74,0.6060198255004596
9bf712db-1398-40e0-8ff7-473032b83ac9,2116.4560200956926,127,0.33057980789395164
edfbeed8-479f-4a1e-b63c-1892e59b2f99,7666.839908187556,78,0.6347702426852772
17ce4339-ca02-4c76-b019-edfa3db25482,2384.6983631107246,116,0.38884306797775364
e0c492ca-7cb8-44c6-b116-aae58c01c7ac,626.2233579182157,160,0.26086072113753417
0ca5565c-ecd9-4122-823a-88ba69865a7a,1756.5999793873757,135,0.23563045308524466
48891111-267b-4a29-8918-fccfdf0211b1,9835.437398764103,61,0.38648488408174536
56b0932a-4ef6-4c9d-b94c-e3690c41fc78,3522.318803001806,157,0.09601030682155776
43c32cc7-7946-44de-a9c5-bacfefbfea6d,829.4843556344644,22,0.7775961128321716
7f9c5e08-0889-4f21-a89f-7619eba4ba0e,4468.471466293011,122,0.35819756715858
990fba9d-9467-45a8-b255-4062464e934c,8277.965597544822,43,0.46711050243534585
81af18a1-8785-47a6-a6f8-e80e04450788,3012.4768769292787,134,0.26557631215527666
860ab27c-1cae-4762-9210-cc81460d7ffd,179.00640192081204,27,0.7500381952089994
aa677163-f985-4a7d-8eea-19b16f753d9c,1930.3315586795745,126,0.3282585542516625
0d1c548e-d12f-498c-9ffe-74d5991d8833,1264.8596683452636,114,0.4023788286376055
787ae8b3-6c91-4a78-8116-8ea44a12bf2f,3554.1395687249496,165,0.13342971938437662
1fdb387d-bbcf-46b4-aba8-46e534949236,1931.3144328621756,9,0.9847329596826152
dfc899d9-2e0d-4911-9d72-141e87247a80,153.6253037192215,64,0.4928802164784579
d117ad30-6713-45ac-98d4-72802e035e28,3316.5401075626373,137,0.2632425537502719
602fe80d-1fbe-4266-9d6c-59b46d769ea6,1453.5985210659733,18,0.7108284190721693
41997312-43d5-4373-9115-c18c33521972,1653.3733810360263,20,0.6829578511950305
25c4abbc-02b4-46af-8dfb-dde4d1be887e,2769.8171647977356,174,0.1490385089462035
aa1afdc9-058f-43d4-9648-fb11e92571d0,6179.567160284057,5,0.7409155998054457
55ef2da4-a9ba-40a4-b041-b4965d46773f,1449.3772389956314,173,0.0
cc05901c-8981-4fe6-80b6-d0bf3e408fef,6628.4041854219395,0,0.6100647604862914
f8791ac2-52aa-425b-842b-231c6ca64878,1152.7273976238955,30,0.8313758832327047
8d0f597e-7060-48dc-bff3-98fbbd019de8,2528.918281475339,170,0.0
f396a294-4854-43ca-b0f8-84f220f26d8c,29.965355134588066,106,0.4548943480321794
d845c1ad-d84b-4263-a391-59da56cfe986,528.2196934022608,140,0.2105842331222451
403af8e7-8dcf-406e-a682-1f1ec85165a8,1326.1326924743869,76,0.44697035536320096
ca6d20ff-e4c0-4d4f-8c91-79352ad5f12d,343.1659113157407,20,0.798661737224354
8e92d416-083d-429c-a8b5-27ac2d9859c6,329.1991646437301,174,0.2570442846998384
010f0fb9-c281-4ac9-803b-211dcf845531,10996.149163952523,36,0.5068682547945891
eddeb6aa-fbc1-404d-bfc8-538759ca1b0d,6767.380979729001,37,0.6081167768172259
cb6e0010-bde5-45ab-9299-5c3a0c1d3580,2156.879113809246,117,0.4836131544153329
01725b5f-ca9f-46d2-9a79-3a1222b1ec78,1043.4779094942246,135,0.14049846073439237
765e78b9-aefe-4be6-8160-059ceeeebe74,2157.881058244384,69,0.706165922011486
dced317a-0bf7-4ac5-ba29-5d6367343bab,574.5729206423468,94,0.5057362299069754
5c5c20c9-4f4e-49df-8431-4d61d23f6e9a,5100.792739299909,164,0.0
5ffb72b2-422d-453b-a587-04932f323f00,125.27908213915197,81,0.5340852197264744
6f5e9a7c-a8db-43b9-8254-d9b0d507ae8c,465.6469013602241,122,0.40260218243720863
70b891ad-cec4-4c53-83f0-4e684b37978d,4729.336020288998,65,0.5451698062211633
6576cbb1-d86d-44ad-b56a-71b66bd2c7b0,8877.67825022816,15,0.6182515603810426
3f6fd47f-fb9e-4f71-9e1a-06e8fe7f7e29,462.90644290905607,36,0.5563893335036314
43852daf-5f83-4f4d-86a1-f9936d598328,1349.0524715842548,22,0.843964956014351
40daed32-fa3b-4313-ace8-a9d4c59ffecd,16151.049424052973,52,0.23690028575469194
13563458-580f-42fe-9f18-9df89643ed62,754.4481839720333,26,0.8896087624185314
4f1e2a30-dc17-480f-b217-7abddd9cfa8d,773.2829893209174,81,0.578019113669939
0b72a8a1-7318-425d-a9c1-2ea5ce08a88a,1155.730375455456,112,0.3767978169620928
8f094890-9d0d-4711-a960-e898cbc6151b,16279.367445596668,111,0.0
6e68a8f6-ad88-4747-afa3-8009f528926d,10377.685439652827,136,0.0
1e350759-3fb6-4aaf-b1ab-1bd4c9abf7d1,79.01188230842432,76,0.5106922073886169
cb10b478-6e27-4205-93c7-6daf75a3cdf9,2978.713523278712,35,0.738861808004144
81d697b2-a87f-4e5f-b96d-f696e2742a92,1792.0094996190858,35,0.5727678697871929
7086bdda-0023-4f7e-a741-baf962f78574,1152.9201764349452,151,0.2506668610153853
a884f66c-f18f-449a-bac3-6c09ebfd0977,518.8631995068279,34,0.8162796948229638
89e38130-20f3-4e33-b52e-26e5e0425d96,1899.0489700478918,150,0.23949094431144435
fd476c48-b361-4520-9e42-5157ebd3382f,1193.4380023167384,136,0.23685821570354115
480fc9a2-38a4-4bf5-ac3b-5181a5a6e2e8,1681.2087308237753,87,0.6104282224367731
2d510f62-16fa-485f-8689-e733b5285316,591.1127772703348,46,0.5680583604915258
fbdabd76-8c19-43a2-9ec5-661c32ebf013,2722.7060503669636,77,0.5977600948246115
11600ade-0dd9-4b95-aba8-98cb692a88e9,3130.209144222066,74,0.5472665340194284
21fc7f59-c017-4542-9cb6-f3bf402eef11,3879.790962702315,75,0.6936458987790103
f0d3295f-7cda-4882-8aa0-a2d6d1ac59b0,2508.390926058173,126,0.3570468121671556
5c0f9edf-5fd0-4f63-89a7-0162d59769b5,2818.946364997957,87,0.553806694508984
29e15935-9485-439c-af16-0d28218630bc,2336.147659771803,128,0.368443356706106
3261042e-3301-4cab-b519-a94b00133b7f,15088.532259147605,64,0.4159129973759665
4916cb24-c36b-45e3-815c-e86dd1675fc3,1696.2191157961588,51,0.4722932930540298
412cae46-b6b8-4e10-99e2-3887b519b859,1616.7383223506363,67,0.6594451198125035
ed729c7c-9d9e-47bc-b315-307b143c01da,1037.0624921382428,176,0.365295607874994
ad085dab-c373-4f04-9eb9-926cdb8ce5e7,1916.3587184795645,98,0.41943464674802156
9755412f-4652-4b00-acb7-414d13412e9a,3903.0779239667418,125,0.41808257717676467
675e7816-f3cc-4aef-8778-443776ebf537,4234.159286638524,61,0.4166790147790743
8fe01cbe-c137-4dd1-b90c-73e89ce87dbf,216.3455278202009,97,0.5658627890030673
f3da6a81-9a15-48a8-a037-17681b480fa9,2105.265321655083,3,0.8970677900597779
5ee60251-bf60-4e80-b590-675ff1989280,8652.37872317922,21,0.5866867196367678
ffc28c0f-1187-444a-a491-df0c5ec42c5f,1066.3906186908443,157,0.3540764763340016
1d8264c8-6907-4653-895b-098011d5091f,776.2366417544002,66,0.5987243890497631
2bfdf0d1-11b3-4102-ad9a-633fbd001963,2503.0583425479804,14,0.573995338042124
36cdb87a-40e9-470c-9232-39e299a8a95a,907.4068014031474,124,0.33329390570825973
bd5bbb1c-00bb-4750-840a-3a554435b546,7310.823763606168,7,0.6878398443000037
a0af3f68-4417-4ba7-8435-4ab45c585b9f,3906.6851999938067,69,0.5721341389382827
42f96ab8-45ef-4bd3-93e4-cc955cd8160e,48.85784868718254,149,0.12945429398902866
2b308750-9a3a-409f-8438-b45f172a01e1,2319.3275385423217,109,0.3741621639659877
49166025-dec7-4512-ab08-b3f8f8ab9aa9,2602.113856749839,171,0.3381128518575601
c5fdbfdb-5d82-4186-8ee8-c4cff66adeb6,1210.149193782536,10,0.656661894760451
182b7102-e8e4-4018-9bad-57cda601249a,1024.2762020156745,46,0.7378360766382795
59a66f15-3dc4-41b4-9478-834e3362780a,3854.989720748024,57,0.5873971510502807
6e270755-df3b-4f68-ad3c-04b16b33583a,2903.328337669574,156,0.25087639858286237
7d628269-f78d-4853-adee-7b58b5193079,557.5090750900647,139,0.3858159125094907
5e7ba78e-9400-4b9e-9e08-751ea252f26c,2257.591591530764,15,0.6987747204447887
26f1d6b3-9629-4106-adc8-ae3164734478,1589.3253344532468,107,0.4639366559533401
cf3d3c72-574f-433f-a166-1f5136dafd19,3934.31191717033,42,0.8002500947203743
87ae4b35-ef34-4a80-bc45-4a9084fdbd28,4224.364795915952,88,0.38625377777564696
35888d7d-8ce3-45d9-81e9-0a9de8a76727,79.16066595334145,35,0.8501526404258828
dce06e5c-be8d-475b-a2be-55d51683f969,1957.249006679834,178,0.017510895149965122
f529927f-d1b0-48ea-a691-691ca8ac64f8,4375.637481416402,168,0.0
329f904a-90b3-4f8e-8c61-d90949e937ae,7927.12982755561,24,0.8535785504060092
2b08417a-2c1a-4abc-94a1-ca669f2fd905,2010.7969826580963,122,0.5151733900970106
18f09d29-2736-48c2-b264-1c6538867096,62.317345766079704,55,0.6372158180949059
cb5d221c-96a1-4b65-826b-76e8fc791a7c,5002.329167151212,112,0.34144160962132336
466bffc9-eae3-4f68-8767-911eacefa2a3,4649.681186285153,78,0.6528197955724531
5c79c3f2-ca9e-4895-8fff-689363e3eac1,3539.6951915214486,42,0.6265918444263396
dd624472-c1b9-4025-9d0a-ad3da3c8d767,2455.8362452278197,16,0.7942559875907408
1b0f3e81-a641-44c0-b461-48d71ce5168b,41.65480508015502,31,0.8337374410719971
3853402c-84d3-43fc-9b92-4c9cb8db3f44,457.433436495974,144,0.2501958153448728
5cf555ff-80c7-4c33-845b-2ef4f99e0d4c,11864.840579763815,175,0.0
f3308ad5-08c8-409a-99d2-3238d457c4c9,1283.9025377260768,169,0.018260900265341606
9331369c-d858-4f07-8ad5-8bccf28881d3,131.131772149133,123,0.4915600717252321
dcbd048f-34f7-4922-9dc0-59381aa98a7f,1177.664615256867,162,0.22273698209519704
b64c5f7b-15c1-4a48-a46d-f692b2d9fe06,539.3699799225424,90,0.30534202342375016
b92423f8-baed-4517-bf96-a3236b6e07c2,1621.1603598429163,19,0.7325585946115095
6717db26-f60c-41a1-ab60-9d1bdb9913a5,17.38504097056545,151,0.3533536324189936
d286de3a-b69a-46f3-9820-461373acba12,176.46306809222293,83,0.4632852306488353
27f7e09a-9123-46a2-8713-738806908b4a,1460.4002980431867,38,0.6633469234343277
0bc614e4-8397-4bbb-91c2-1d78898e554b,1092.8259103154937,7,0.741939927856345
3c31d5a0-4c09-47cf-89ed-d05f135737fa,991.2182704596688,178,0.24503298790241768
4506a33f-5635-42d4-bff8-c9946c01d946,1300.660699094746,81,0.6248747107988455
9ee3840e-3ea0-41dd-9e15-72eb1da878be,107.17174360627061,32,0.9479269110931859
1b1e102b-da4b-4efd-8075-b608674590e9,8849.983694878869,89,0.3394592490691237
2faf222e-8b49-4ab1-9079-8112b4c71915,2879.5299553606674,7,0.8095745117115156
72107840-9703-4add-9c3d-188c265e7cc1,5185.492627194912,164,0.0
e2357854-e964-4109-aa38-d6139bc1fabc,1539.4255049047385,90,0.5537284234976789
2ec7547d-fd8f-42ad-aea0-c2610649ca5b,1772.2323738590526,89,0.3763559717595013
bcce223d-6da3-4fa9-b8d2-4c47fedfa189,1869.0278470030257,82,0.4035534456633662
7f9dded4-3d03-491d-84ca-842ab739ccd8,4657.55123947547,7,0.8515964525898307
7b546d35-b63d-4036-86b2-7174606177a0,1400.279370859113,121,0.4870705236057411
4722c03c-ff5c-4ae6-be6b-b96de06b0ab6,458.2033302811282,158,0.28227155961816286
36ec59a6-84a0-4b1c-8f2c-00f8a54fa25c,98.31209402761546,31,1.0
507cfb6b-526c-44bd-8ed8-b88f0dc8c522,6485.338052242555,176,0.0741510054761872
a90ebb90-e3a5-4725-a613-f6a1da5d341e,744.6365900857911,81,0.6354481223342124
879f40ad-2bef-4863-9446-0377fd3b505c,1487.0449514101604,4,0.8983239739920041
4f07c5df-5e5c-4c1c-b857-d09cdecb7aeb,3302.0177956547177,175,0.036466980929015395
c2b79018-f8ef-4b9b-b658-3ebfcf7368fc,1954.5305597031918,41,0.6414604685365783
45129509-7dbb-4be6-b76d-4bf28a6a64ce,1.1517694600058286,35,0.8499835913288687
4304adfe-0001-43ef-b71d-9c45a2d5a0c8,762.330937575154,114,0.40987119377892645
9c23145e-7c11-4f69-8221-6e32028a3c29,217.0315513853023,169,0.08459644667987226
29ada495-c183-47fe-8201-3ddcea2ed46e,821.919870893484,0,0.8930823076563303
2869dcd3-38ce-404a-a0f2-cb1fd3c56daa,956.9918866253555,33,0.7586637460464378
98e3b166-8601-4844-b3b1-b8c274598fd4,13212.772163934427,16,0.41064485763224406
f861f758-8b93-42b0-8971-12ca807fe51c,284.27690902076193,40,0.8787706737619476
932c7f5e-cf41-4cd7-ad2d-4420e8c29c88,200.71209604868838,18,0.89702818040707
0d43ac92-2f04-4dcc-aaee-0af816981c2d,6604.333935065148,42,0.767721305515138
4f36ab6c-541d-4048-b84f-2414a98e9815,7723.588472445986,17,0.8233751869294612
27d0d4a4-ae10-4f46-af0e-cb5221f9a904,977.160906562029,137,0.18885534719200145
0def4d89-b0e4-4a59-9bc2-b7c4d2e5b658,1.8485305652045663,146,0.456627736057369
3e3d61c3-d5ed-4ee2-a5b6-17f918fa6a3c,10694.707365614215,62,0.29575494740407754
5a7fb95f-4589-402a-b5ce-8c4a92970ab1,10411.626340253371,178,0.0
021617ff-e4e7-464d-a655-d4fe64207892,4167.226216948159,171,0.17753305535030334
60c45de0-244d-4efd-9a79-385f466a28c9,753.399904247439,110,0.33340344860120363
e243bcb9-3e0c-40de-bb29-83787740a57a,1569.7945784670178,158,0.1948196863891553
8295d240-68d4-4e0f-a02b-7dee307de33d,164.69784448055285,44,0.8216239175690981
28ece1eb-5b13-4ee5-88c0-4d5877b19dc2,4627.341126157978,124,0.20861307650393607
746b1b79-e645-4ef2-bf41-64629873a4fc,6036.224123550431,136,0.12521286855679392
33620daf-0561-4c3d-bcc4-1e3107ed2cea,3111.5642918918134,11,0.7056080173929509
169d90ef-f1ca-4ef6-b39f-de8b0c6f73f7,3347.097144050474,177,0.2415075144658534
e894d223-b160-4914-b752-e342e270c68c,1055.3337107354264,71,0.4880427480437081
c29b57d2-13af-4f8b-baf1-0a253b3ae33e,5452.295601034735,150,0.23683249490189157
8013d729-e005-4610-802d-607bd3b358c3,7263.545778484854,116,0.2086284222797836
276cfbbd-b5a9-4b18-ba9b-e6e0eef5e409,6201.180477011542,105,0.2293910971633069
3d1f9209-d8be-41c0-9338-6d7f9e242c59,3408.6964619405094,36,0.7515759326868552
226e74dd-7269-44e6-8e01-66b5bd7183a2,1587.7894124303918,23,0.6880523189103898
9ba8ee02-4a53-424d-8b8e-bf987f183c0c,93.5877031324401,122,0.38368665222460535
e57b6358-e18e-42e6-a6fe-ed68cca24a43,4717.322293857589,82,0.5177634304610509
4492b97f-9766-416a-9e1e-45d21260fe00,1995.8072863940013,59,0.6570242792795781
dbe69360-4e98-43e7-a36a-274458a4ecac,3620.8675343811783,18,0.6901783504221409
15dc30bb-3f70-4b3d-ae0e-8ba259b2b598,7611.212376355531,137,0.024795624561079366
d613b446-0ffd-47b0-a762-d1ba71b1ea69,109.76668702253149,149,0.3066702910320807
1e6654e2-507d-46fb-abc9-70496818eecf,401.8057354655822,155,0.19557765396030424
3c078c04-fc94-46e9-8332-93395b060271,4245.61738019389,7,0.6757811380359386
23af6f8c-5f5e-429d-80e1-f97d54c5f943,3946.955627151953,140,0.28380821344466184
99f1ae23-e9e3-4a1e-98ea-d09836284438,529.3493907051835,31,0.7350215754865903
fccc948b-9c2f-4fe7-b443-b3afb461fb8f,715.8910580040226,96,0.3600942317383864
8e46d3b3-a1d7-400d-b332-3b8eb9046048,1861.6597901436633,8,0.8856180343087566
8dbc51e3-6d85-46e2-9cfd-6483f8f9c34f,6497.77615029431,6,0.6676741456524117
d90ab53e-2286-4b24-a3c9-14182d34f60d,11411.480408995165,165,0.0
b9684117-e16e-43d8-9c78-6d37a90b6105,394.3797135306654,171,0.30842065357149673
a2003aad-1d10-4e4f-b891-a1f10fccef3b,9877.297843957904,84,0.1274268311538052
0e27cbb8-af20-45b5-a6d2-c9fc49b14200,2055.290457779275,131,0.5983523565319906
b3de9cd9-f71c-43d8-a07d-41370efa82c9,1893.009345659222,127,0.2305755830564293
6e22b7e6-e1a6-4d7d-9bd1-2dbcf3e8f8f6,774.4952949229615,0,1.0
64d246b5-c10b-4525-8640-6327fad2f102,10469.39732406291,132,0.0
c515d368-0a50-476a-b8de-c5ff5ced03eb,1654.646146817165,16,0.8604545237252104
247bd456-faf4-4d89-9cc9-3537903adedc,666.6242262490814,172,0.18742345243146724
4796b4fb-b603-4a54-a987-48fc3ed195e2,300.7333644338785,87,0.47993501129553007
b0c0f2a5-e23d-4dd2-bdb3-77f56380d704,2339.4226559871736,23,0.7275524480637283
0f398637-6201-4ff8-91af-e18b8c80d0fb,393.23256125916305,50,0.7764762438437947
798f4dad-17ef-4eac-a148-fa4c8f1e0831,1606.1747455131006,111,0.32835707617164434
333321ba-dfcd-4d01-8082-aeb4a2e7a95e,3754.398075397573,48,0.4724649227116929
4448369e-1e6c-4df8-a211-14e45c2b9c36,5306.676244543168,119,0.31119968512284946
9f0aa7bb-5ded-4e76-b9b8-1d2935d65170,117.76353864578567,123,0.5564730191213422
cd692926-3081-4149-9edc-5864910bd319,367.33218426722203,50,0.7289135734840386
c1d19141-6b93-484c-8ff5-34a6551e5d02,3370.497293381038,81,0.48875495474994046
5eaa9c9d-6392-4e91-b62a-2d247690a542,5531.615616399004,69,0.6818880442809689
9f081228-095a-40ac-a20f-570be4c78505,1098.0842116903711,92,0.5597145898025508
3b8c05a0-b48b-4b3e-aa94-3a2fbe87ff91,2332.1401461094233,19,0.7232159491757294
60404519-1203-49c5-a860-340e919fe29e,1598.855187494867,98,0.4601016410510179
9fc3fa5f-31ab-4aac-8248-a3019823ea78,7873.036392659554,120,0.13555953312305621
